0 178 45
92 178 42
96 178 119
106 178 85
121 178 76
148 178 85
170 178 97
212 178 72
217 178 70
236 178 150
289 178 199
443 178 148
446 178 14
448 178 47
454 178 45
511 178 45
95 177 126
135 177 81
206 177 74
231 177 135
245 177 169
264 177 185
334 177 153
398 177 196
442 177 151
445 177 2
510 177 45
1 176 45
93 176 42
115 176 76
185 176 80
326 176 176
371 176 208
385 176 202
429 176 183
443 176 151
445 176 5
0 175 45
96 175 126
130 175 78
193 175 78
215 175 71
271 175 192
330 175 160
390 175 201
410 175 194
445 175 17
511 175 45
94 174 41
97 174 124
181 174 79
201 174 75
219 174 100
315 174 207
355 174 194
416 174 191
443 174 150
446 174 43
0 173 45
110 173 82
164 173 75
173 173 67
177 173 70
189 173 76
197 173 73
208 173 63
212 173 76
224 173 126
307 173 218
333 173 138
366 173 210
421 173 190
442 173 153
510 173 44
95 172 43
98 172 118
251 172 177
256 172 181
277 172 200
443 172 146
446 172 45
459 172 43
467 172 43
511 172 44
0 171 44
97 171 128
204 171 66
335 171 144
339 171 178
349 171 190
403 171 197
445 171 38
27 170 45
32 170 44
74 170 45
95 170 44
99 170 122
158 170 78
299 170 220
321 170 203
331 170 173
360 170 205
376 170 208
443 170 145
446 170 44
472 170 44
488 170 44
494 170 45
511 170 45
0 169 45
98 169 123
105 169 97
124 169 78
139 169 83
153 169 81
228 169 156
237 169 169
244 169 175
333 169 188
336 169 162
396 169 201
96 168 44
283 168 205
329 168 190
331 168 159
333 168 209
437 168 172
443 168 151
446 168 44
511 168 45
0 167 45
82 167 46
99 167 128
118 167 80
293 167 214
328 167 190
331 167 93
334 167 215
445 167 53
1 166 44
97 166 46
100 166 125
169 166 71
287 166 210
328 166 183
330 166 101
331 166 45
332 166 145
334 166 221
337 166 178
384 166 205
391 166 205
410 166 197
443 166 146
446 166 45
511 166 44
131 165 81
147 165 81
193 165 64
267 165 197
313 165 213
326 165 188
328 165 181
330 165 37
331 165 17
333 165 220
511 165 44
0 164 44
97 164 45
99 164 111
101 164 120
186 164 64
327 164 185
330 164 5
331 164 25
334 164 220
338 164 185
345 164 195
443 164 148
445 164 63
447 164 45
220 163 152
261 163 193
305 163 220
324 163 191
326 163 187
329 163 20
330 163 0
331 163 41
333 163 219
415 163 195
422 163 192
511 163 44
1 162 44
100 162 130
102 162 119
112 162 90
179 162 65
201 162 91
277 162 205
318 162 200
325 162 183
329 162 2
330 162 1
333 162 218
335 162 225
403 162 200
428 162 185
443 162 150
446 162 45
0 161 44
87 161 46
97 161 51
162 161 77
207 161 112
214 161 137
230 161 168
323 161 190
327 161 67
329 161 1
330 161 3
332 161 184
352 161 198
510 161 45
99 160 44
102 160 125
126 160 83
235 160 174
251 160 188
299 160 225
321 160 181
325 160 135
328 160 3
330 160 4
333 160 213
334 160 217
340 160 197
357 160 203
378 160 208
443 160 151
445 160 77
447 160 44
511 160 44
0 159 44
323 159 163
327 159 4
329 159 0
330 159 13
332 159 202
101 158 110
103 158 122
106 158 107
153 158 81
192 158 79
243 158 181
271 158 205
322 158 171
327 158 0
329 158 2
333 158 215
336 158 224
444 158 142
447 158 45
511 158 44
0 157 44
99 157 45
117 157 89
169 157 77
257 157 196
312 157 204
319 157 181
325 157 14
329 157 0
332 157 209
383 157 205
435 157 173
443 157 148
446 157 46
103 156 126
174 156 74
316 156 185
320 156 153
324 156 26
326 156 3
329 156 0
331 156 159
333 156 213
366 156 212
398 156 202
511 156 46
0 155 46
100 155 47
224 155 165
291 155 223
305 155 213
328 155 2
330 155 59
332 155 210
407 155 199
443 155 149
446 155 46
1 154 46
46 154 46
62 154 46
101 154 39
104 154 124
137 154 84
144 154 84
196 154 101
295 154 225
310 154 198
318 154 135
322 154 31
324 154 0
329 154 7
332 154 209
341 154 204
346 154 201
511 154 46
13 153 46
103 153 132
129 153 86
181 153 75
187 153 83
281 153 214
313 153 165
323 153 0
328 153 0
331 153 192
338 153 223
389 153 204
413 153 197
418 153 195
443 153 149
446 153 45
510 153 46
1 152 46
20 152 46
37 152 46
101 152 46
104 152 129
111 152 101
123 152 89
164 152 84
206 152 139
212 152 155
218 152 162
248 152 191
265 152 202
276 152 211
285 152 218
301 152 209
321 152 0
327 152 1
329 152 25
332 152 211
448 152 46
480 152 46
502 152 46
0 151 45
7 151 46
54 151 46
68 151 46
93 151 46
157 151 86
305 151 191
308 151 171
316 151 92
320 151 0
328 151 0
331 151 204
443 151 149
446 151 45
484 151 46
510 151 46
102 150 42
105 150 126
148 150 85
241 150 184
318 150 21
328 150 5
330 150 157
332 150 211
427 150 185
453 150 46
466 150 46
511 150 46
0 149 46
25 149 46
104 149 125
234 149 180
253 149 194
271 149 207
297 149 200
301 149 183
327 149 0
331 149 212
361 149 209
371 149 211
439 149 165
443 149 150
446 149 46
491 149 46
75 148 46
102 148 46
106 148 120
201 148 134
289 148 212
294 148 200
313 148 68
319 148 0
328 148 20
331 148 211
353 148 202
379 148 208
447 148 45
511 148 46
0 147 46
116 147 94
177 147 84
229 147 177
315 147 1
317 147 0
326 147 0
327 147 0
330 147 198
444 147 143
460 147 46
1 146 46
103 146 48
106 146 130
133 146 87
291 146 189
310 146 67
329 146 146
331 146 208
400 146 202
447 146 45
511 146 46
106 145 134
170 145 89
260 145 201
281 145 204
285 145 197
302 145 100
313 145 0
326 145 0
327 145 9
330 145 211
340 145 221
386 145 207
443 145 150
497 145 46
510 145 46
0 144 46
85 144 46
104 144 43
141 144 91
153 144 92
298 144 107
307 144 60
326 144 0
330 144 212
347 144 204
444 144 144
447 144 46
106 143 134
108 143 117
162 143 94
207 143 158
221 143 177
275 143 201
278 143 198
310 143 0
326 143 0
329 143 192
430 143 183
446 143 54
510 143 46
1 142 47
104 142 44
122 142 92
189 142 118
196 142 137
216 142 173
247 142 193
271 142 200
294 142 99
327 142 58
329 142 198
331 142 207
511 142 46
0 141 46
97 141 47
105 141 43
107 141 135
184 141 111
212 141 169
238 141 190
265 141 200
286 141 124
303 141 47
306 141 32
309 141 0
324 141 0
326 141 7
329 141 205
336 141 213
363 141 211
407 141 200
443 141 150
446 141 55
448 141 46
108 140 126
256 140 198
268 140 192
274 140 174
282 140 129
301 140 48
325 140 0
328 140 173
393 140 203
425 140 188
444 140 142
511 140 47
0 139 47
105 139 46
259 139 194
263 139 192
296 139 56
298 139 50
325 139 0
329 139 207
353 139 204
415 139 195
447 139 45
472 139 47
109 138 128
116 138 100
127 138 89
145 138 96
166 138 100
179 138 111
202 138 156
232 138 190
252 138 195
289 138 73
294 138 53
325 138 3
328 138 198
378 138 207
444 138 143
511 138 47
0 137 47
34 137 47
38 137 47
105 137 46
108 137 131
134 137 89
172 137 109
242 137 192
291 137 55
293 137 48
306 137 43
310 137 0
324 137 0
327 137 158
342 137 218
372 137 209
435 137 175
446 137 62
510 137 47
1 136 47
18 136 47
28 136 47
42 136 47
48 136 47
106 136 44
110 136 123
138 136 93
159 136 96
226 136 185
249 136 190
257 136 173
287 136 59
290 136 52
296 136 95
299 136 87
324 136 0
327 136 175
329 136 198
444 136 143
448 136 47
109 135 137
237 135 188
245 135 183
253 135 171
277 135 75
284 135 57
286 135 54
289 135 55
323 135 0
328 135 204
349 135 209
359 135 208
400 135 201
447 135 44
510 135 47
1 134 47
12 134 47
55 134 47
107 134 44
194 134 149
273 134 77
282 134 57
284 134 51
287 134 59
291 134 128
294 134 114
324 134 17
327 134 201
384 134 205
410 134 198
444 134 142
511 134 47
0 133 47
65 133 47
109 133 123
152 133 100
189 133 143
222 133 179
231 133 181
235 133 177
240 133 169
262 133 103
266 133 86
270 133 77
278 133 55
280 133 58
282 133 46
289 133 145
310 133 0
322 133 0
326 133 173
446 133 65
454 133 47
460 133 47
504 133 47
81 132 47
92 132 47
97 132 50
107 132 47
111 132 124
276 132 57
279 132 51
281 132 51
285 132 150
287 132 163
322 132 0
324 132 73
327 132 199
444 132 143
448 132 47
482 132 47
492 132 47
511 132 47
0 131 47
110 131 139
205 131 159
216 131 171
225 131 172
228 131 168
274 131 54
276 131 46
278 131 52
283 131 173
286 131 166
323 131 31
326 131 201
447 131 45
497 131 47
108 130 44
122 130 98
147 130 101
212 130 166
220 130 166
270 130 54
272 130 52
274 130 47
276 130 60
280 130 182
282 130 183
284 130 174
310 130 1
322 130 1
325 130 172
342 130 219
445 130 130
511 130 47
0 129 48
110 129 109
112 129 124
173 129 124
181 129 134
199 129 146
249 129 86
257 129 64
261 129 58
264 129 55
266 129 52
268 129 53
270 129 48
272 129 47
278 129 194
281 129 184
303 129 75
307 129 47
320 129 0
326 129 201
334 129 208
443 129 148
447 129 45
510 129 47
1 128 48
108 128 47
185 128 140
209 128 151
214 128 150
246 128 79
253 128 66
259 128 54
264 128 48
266 128 51
268 128 46
270 128 64
275 128 202
277 128 199
279 128 190
293 128 123
322 128 50
325 128 199
392 128 203
417 128 193
444 128 143
111 127 138
128 127 90
141 127 89
161 127 101
203 127 139
260 127 52
261 127 47
262 127 47
264 127 56
271 127 193
273 127 197
274 127 199
276 127 195
319 127 0
321 127 15
324 127 181
368 127 210
429 127 181
436 127 171
446 127 68
510 127 48
1 126 47
109 126 46
112 126 132
117 126 111
156 126 102
168 126 112
196 126 134
242 126 64
255 126 52
257 126 55
258 126 53
259 126 50
267 126 197
268 126 205
270 126 210
272 126 194
311 126 0
320 126 0
324 126 197
348 126 214
353 126 210
422 126 190
448 126 47
511 126 47
0 125 47
101 125 50
113 125 124
135 125 84
189 125 131
193 125 128
218 125 94
230 125 77
234 125 68
249 125 50
251 125 51
253 125 51
254 125 52
256 125 55
262 125 184
264 125 199
265 125 204
267 125 203
269 125 207
297 125 107
319 125 0
323 125 172
376 125 205
404 125 200
444 125 143
447 125 45
469 125 47
475 125 47
6 124 47
21 124 47
110 124 40
149 124 110
179 124 130
239 124 57
246 124 51
248 124 52
252 124 54
259 124 189
261 124 193
263 124 196
319 124 0
323 124 194
398 124 202
411 124 198
511 124 47
0 123 47
14 123 47
71 123 47
76 123 47
112 123 129
176 123 123
200 123 87
206 123 80
223 123 70
241 123 51
243 123 50
245 123 52
248 123 55
250 123 63
255 123 183
257 123 187
303 123 75
306 123 51
317 123 0
321 123 129
443 123 149
445 123 132
26 122 47
59 122 47
110 122 51
114 122 128
152 122 116
186 122 109
210 122 71
227 122 56
236 122 52
238 122 48
240 122 52
243 122 55
246 122 73
253 122 184
255 122 191
260 122 190
290 122 151
301 122 90
310 122 0
319 122 58
323 122 200
325 122 188
383 122 204
448 122 47
511 122 47
0 121 47
52 121 47
111 121 45
122 121 102
171 121 107
230 121 50
233 121 48
238 121 54
248 121 170
250 121 177
252 121 182
293 121 128
295 121 110
297 121 102
299 121 89
308 121 0
316 121 0
317 121 0
321 121 175
340 121 217
362 121 209
444 121 142
447 121 45
510 121 47
1 120 48
114 120 124
215 120 52
220 120 51
231 120 50
234 120 55
236 120 66
242 120 162
244 120 182
246 120 188
248 120 174
274 120 185
305 120 0
321 120 192
111 119 48
114 119 134
144 119 77
161 119 101
165 119 96
182 119 75
189 119 63
193 119 59
197 119 56
222 119 50
224 119 52
226 119 48
228 119 52
239 119 163
241 119 169
245 119 175
285 119 172
288 119 158
290 119 150
292 119 128
294 119 89
301 119 5
303 119 0
314 119 0
316 119 0
319 119 136
331 119 204
444 119 142
447 119 47
510 119 48
1 118 48
97 118 48
112 118 42
149 118 77
153 118 114
157 118 100
205 118 48
212 118 50
219 118 48
233 118 135
236 118 157
238 118 161
290 118 140
296 118 19
299 118 0
315 118 0
321 118 195
374 118 207
434 118 174
440 118 159
511 118 48
0 117 48
114 117 137
127 117 97
173 117 67
176 117 65
180 117 60
202 117 50
214 117 51
216 117 52
221 117 60
229 117 135
231 117 140
280 117 184
282 117 180
284 117 174
286 117 164
287 117 154
292 117 26
298 117 0
314 117 0
318 117 143
320 117 196
355 117 210
443 117 149
445 117 125
447 117 46
105 116 48
112 116 46
116 116 126
132 116 91
169 116 68
185 116 53
207 116 50
210 116 52
225 116 128
227 116 133
234 116 151
250 116 162
272 116 195
278 116 179
285 116 151
290 116 26
293 116 0
295 116 0
313 116 0
318 116 170
325 116 195
369 116 208
511 116 48
0 115 48
115 115 136
150 115 58
153 115 78
159 115 80
199 115 53
218 115 116
221 115 133
223 115 140
274 115 183
276 115 174
279 115 174
280 115 166
282 115 158
287 115 36
289 115 1
291 115 0
312 115 0
316 115 129
410 115 196
444 115 141
447 115 47
113 114 51
139 114 77
156 114 52
163 114 72
193 114 54
197 114 52
204 114 62
213 114 107
216 114 119
265 114 192
270 114 196
273 114 191
276 114 161
278 114 150
284 114 43
286 114 4
288 114 0
313 114 21
318 114 195
321 114 174
416 114 194
511 114 48
0 113 48
115 113 133
154 113 95
157 113 32
165 113 67
170 113 66
187 113 54
189 113 53
195 113 56
208 113 110
211 113 118
219 113 129
268 113 193
271 113 189
272 113 192
274 113 161
281 113 31
283 113 2
285 113 0
310 113 0
312 113 15
316 113 171
336 113 213
349 113 214
401 113 200
444 113 139
447 113 47
510 113 48
0 112 48
113 112 50
117 112 124
151 112 62
159 112 19
161 112 20
168 112 65
172 112 64
175 112 64
182 112 56
185 112 55
201 112 105
206 112 112
251 112 159
255 112 171
261 112 182
266 112 190
268 112 189
270 112 180
278 112 17
280 112 0
282 112 0
310 112 0
317 112 193
344 112 218
116 111 139
145 111 75
154 111 98
163 111 6
177 111 63
191 111 97
248 111 175
263 111 184
265 111 184
267 111 174
272 111 53
274 111 0
275 111 0
276 111 0
279 111 0
309 111 0
314 111 155
320 111 175
379 111 203
388 111 202
394 111 200
443 111 145
446 111 56
510 111 48
1 110 48
114 110 45
123 110 107
155 110 96
161 110 21
166 110 5
168 110 5
180 110 94
193 110 111
199 110 114
227 110 134
258 110 175
260 110 179
262 110 175
264 110 169
269 110 72
271 110 12
273 110 0
277 110 0
308 110 0
312 110 130
316 110 194
511 110 48
0 109 48
104 109 48
108 109 48
116 109 134
170 109 6
173 109 5
175 109 6
178 109 83
183 109 110
186 109 114
189 109 117
243 109 163
251 109 164
253 109 158
255 109 169
257 109 166
259 109 165
261 109 156
267 109 35
270 109 0
307 109 0
314 109 190
361 109 208
423 109 188
443 109 143
446 109 50
88 108 48
114 108 46
118 108 125
151 108 70
158 108 74
164 108 14
249 108 179
252 108 152
256 108 150
263 108 41
265 108 6
267 108 0
269 108 0
272 108 0
307 108 0
310 108 120
312 108 159
406 108 198
432 108 177
447 108 46
486 108 47
511 108 48
0 107 50
97 107 50
117 107 132
155 107 107
238 107 157
245 107 169
247 107 171
249 107 166
251 107 143
254 107 114
259 107 42
261 107 5
263 107 0
265 107 0
304 107 0
306 107 0
314 107 193
318 107 172
330 107 207
366 107 204
373 107 205
443 107 140
34 106 50
42 106 50
115 106 45
134 106 93
175 106 3
178 106 75
234 106 149
242 106 161
244 106 161
247 106 154
256 106 14
258 106 0
261 106 0
305 106 0
309 106 137
312 106 194
438 106 162
447 106 48
461 106 50
479 106 50
491 106 50
496 106 50
501 106 50
511 106 50
0 105 50
64 105 50
81 105 50
117 105 132
128 105 101
139 105 81
160 105 84
211 105 126
224 105 141
236 105 150
239 105 151
241 105 153
244 105 143
249 105 45
251 105 0
253 105 0
255 105 0
259 105 0
303 105 0
324 105 195
354 105 210
443 105 140
446 105 47
509 105 50
1 104 50
46 104 50
115 104 48
119 104 130
157 104 110
176 104 0
181 104 95
215 104 129
228 104 130
230 104 135
232 104 137
234 104 139
237 104 142
240 104 134
246 104 40
248 104 4
250 104 0
252 104 0
302 104 0
304 104 31
308 104 151
311 104 194
314 104 171
511 104 50
116 103 45
118 103 136
151 103 76
179 103 76
200 103 121
206 103 121
219 103 134
226 103 140
235 103 124
242 103 41
244 103 9
247 103 0
301 103 0
306 103 136
412 103 194
417 103 191
443 103 139
446 103 52
0 102 50
1 102 50
162 102 90
165 102 48
168 102 23
177 102 5
184 102 112
223 102 133
225 102 132
228 102 106
230 102 105
232 102 98
238 102 28
240 102 4
242 102 0
245 102 0
300 102 0
304 102 120
309 102 193
337 102 215
349 102 213
383 102 202
511 102 50
115 101 45
118 101 141
191 101 131
217 101 126
220 101 131
222 101 125
233 101 18
235 101 2
237 101 0
298 101 0
300 101 5
318 101 188
399 101 198
443 101 139
446 101 48
510 101 50
0 100 50
116 100 48
120 100 130
178 100 7
195 100 124
208 100 117
210 100 121
212 100 120
214 100 123
216 100 122
219 100 116
226 100 30
228 100 0
230 100 0
232 100 0
241 100 0
298 100 0
303 100 138
308 100 191
312 100 168
343 100 215
119 99 139
143 99 79
159 99 107
165 99 91
171 99 21
181 99 68
183 99 96
185 99 109
187 99 114
193 99 124
197 99 123
200 99 121
202 99 116
204 99 114
206 99 113
211 99 117
222 99 24
224 99 3
234 99 0
296 99 3
301 99 130
305 99 177
359 99 205
428 99 180
442 99 143
445 99 50
510 99 50
0 98 50
117 98 50
179 98 3
188 98 111
190 98 106
192 98 126
196 98 121
199 98 110
215 98 39
218 98 11
220 98 0
222 98 0
226 98 0
228 98 0
295 98 0
297 98 19
300 98 132
406 98 195
446 98 51
511 98 50
119 97 137
166 97 101
175 97 7
194 97 85
201 97 90
205 97 43
207 97 21
209 97 0
211 97 4
213 97 0
216 97 0
219 97 0
293 97 1
299 97 138
304 97 188
328 97 209
391 97 199
434 97 168
442 97 142
0 96 50
2 96 50
117 96 50
121 96 130
135 96 97
153 96 91
163 96 95
170 96 51
182 96 6
184 96 3
186 96 13
189 96 27
192 96 16
196 96 23
199 96 25
202 96 9
204 96 5
208 96 0
214 96 2
291 96 3
294 96 8
297 96 131
309 96 165
446 96 52
511 96 50
119 95 116
167 95 107
187 95 5
190 95 5
193 95 5
195 95 5
198 95 4
206 95 4
292 95 2
296 95 128
302 95 183
424 95 181
442 95 138
445 95 44
511 95 50
0 94 50
109 94 50
117 94 50
121 94 131
125 94 116
130 94 105
173 94 40
202 94 5
289 94 2
291 94 4
294 94 120
306 94 163
323 94 201
103 93 51
120 93 139
147 93 87
168 93 113
177 93 13
284 93 1
286 93 2
288 93 0
299 93 176
334 93 213
354 93 209
366 93 203
377 93 201
411 93 191
418 93 189
442 93 136
445 93 48
510 93 51
1 92 52
118 92 48
140 92 87
164 92 107
170 92 115
281 92 2
283 92 0
285 92 0
287 92 2
291 92 112
293 92 135
296 92 160
315 92 183
386 92 200
398 92 195
472 92 51
511 92 52
0 91 52
120 91 123
167 91 79
179 91 13
279 91 0
281 91 0
283 91 1
289 91 104
347 91 211
437 91 157
442 91 133
444 91 58
118 90 50
122 90 133
171 90 123
173 90 99
276 90 3
278 90 0
279 90 0
281 90 7
285 90 144
287 90 126
291 90 144
298 90 177
303 90 159
446 90 51
511 90 52
0 89 51
121 89 141
157 89 103
181 89 13
270 89 0
272 89 0
274 89 2
276 89 0
277 89 0
282 89 158
283 89 188
284 89 194
286 89 129
342 89 213
405 89 192
431 89 171
442 89 130
510 89 52
1 88 51
119 88 53
169 88 84
172 88 126
174 88 119
177 88 68
184 88 7
266 88 0
268 88 0
269 88 0
271 88 0
273 88 0
274 88 0
275 88 0
276 88 6
279 88 158
280 88 192
281 88 212
282 88 217
283 88 187
295 88 175
372 88 201
444 88 52
121 87 133
123 87 130
262 87 0
264 87 0
266 87 0
267 87 0
269 87 0
270 87 2
272 87 40
277 87 165
278 87 212
279 87 228
280 87 232
281 87 211
285 87 128
292 87 176
360 87 204
392 87 195
510 87 52
1 86 52
119 86 51
166 86 106
170 86 83
175 86 135
185 86 5
260 86 0
261 86 0
263 86 0
264 86 0
265 86 0
267 86 30
272 86 190
274 86 225
275 86 231
276 86 240
277 86 242
278 86 235
279 86 227
283 86 123
311 86 176
441 86 130
444 86 52
511 86 51
0 85 52
120 85 45
122 85 136
172 85 94
177 85 130
182 85 57
212 85 3
255 85 0
257 85 0
258 85 0
259 85 0
261 85 0
262 85 5
268 85 205
269 85 227
270 85 234
271 85 241
273 85 243
274 85 249
275 85 249
276 85 250
281 85 123
289 85 169
307 85 165
318 85 200
325 85 208
426 85 176
123 84 137
136 84 99
175 84 136
186 84 14
188 84 5
252 84 0
254 84 2
256 84 0
257 84 0
259 84 22
264 84 210
265 84 229
266 84 237
267 84 234
268 84 240
270 84 244
272 84 249
273 84 251
275 84 252
278 84 123
280 84 131
299 84 157
353 84 208
412 84 188
441 84 129
444 84 52
511 84 51
0 83 52
119 83 48
172 83 83
177 83 144
180 83 122
244 83 0
246 83 0
248 83 0
249 83 0
250 83 0
251 83 0
253 83 0
254 83 0
256 83 24
260 83 195
261 83 215
262 83 237
263 83 234
265 83 239
269 83 238
271 83 243
276 83 125
278 83 128
287 83 166
330 83 212
382 83 198
510 83 52
1 82 51
113 82 50
121 82 59
124 82 134
130 82 111
189 82 6
191 82 8
241 82 0
243 82 0
245 82 0
247 82 0
248 82 0
249 82 0
251 82 13
253 82 18
258 82 215
259 82 221
261 82 234
264 82 234
268 82 233
274 82 129
276 82 128
335 82 214
387 82 195
399 82 188
416 82 184
421 82 178
440 82 132
444 82 53
511 82 52
0 81 51
123 81 138
142 81 95
151 81 104
170 81 109
174 81 87
178 81 143
236 81 0
238 81 0
239 81 0
240 81 0
242 81 0
243 81 0
244 81 0
246 81 33
253 81 173
255 81 218
256 81 225
257 81 228
258 81 224
260 81 227
266 81 220
269 81 231
272 81 131
274 81 124
284 81 159
293 81 146
443 81 47
121 80 53
162 80 106
181 80 151
184 80 134
187 80 96
191 80 8
194 80 8
234 80 0
236 80 0
237 80 0
239 80 0
241 80 24
247 80 198
249 80 233
250 80 235
251 80 236
252 80 240
253 80 243
254 80 243
256 80 215
264 80 221
271 80 118
273 80 136
302 80 154
440 80 130
511 80 51
0 79 52
123 79 140
175 79 80
192 79 8
218 79 3
222 79 3
225 79 2
227 79 0
229 79 0
230 79 0
232 79 0
233 79 0
234 79 0
236 79 12
242 79 201
243 79 211
244 79 221
245 79 230
246 79 232
247 79 237
248 79 238
250 79 237
252 79 234
255 79 216
263 79 217
267 79 155
269 79 119
278 79 157
344 79 208
405 79 185
443 79 52
0 78 52
17 78 52
121 78 50
125 78 133
172 78 112
183 78 154
189 78 107
194 78 4
197 78 6
208 78 4
215 78 5
220 78 1
222 78 1
224 78 0
225 78 0
227 78 0
228 78 0
229 78 0
231 78 0
232 78 0
238 78 199
239 78 213
240 78 218
241 78 225
243 78 223
245 78 227
261 78 221
267 78 118
270 78 141
368 78 201
377 78 198
393 78 189
435 78 146
459 78 52
511 78 52
10 77 52
22 77 51
27 77 52
54 77 52
60 77 52
68 77 52
73 77 52
124 77 135
157 77 111
176 77 78
186 77 148
195 77 7
203 77 7
210 77 6
213 77 6
216 77 5
217 77 2
219 77 0
221 77 0
223 77 6
225 77 23
234 77 196
235 77 214
236 77 215
237 77 215
238 77 214
240 77 213
242 77 209
258 77 211
264 77 123
265 77 119
314 77 197
439 77 126
442 77 52
451 77 52
464 77 52
510 77 52
1 76 53
122 76 41
178 76 101
190 76 137
192 76 115
196 76 6
199 76 11
202 76 7
205 76 5
207 76 5
208 76 4
210 76 5
212 76 5
214 76 2
216 76 0
218 76 13
220 76 52
227 76 190
229 76 209
230 76 212
231 76 201
232 76 193
233 76 208
234 76 211
236 76 197
253 76 218
256 76 203
261 76 131
263 76 121
274 76 151
282 76 136
308 76 185
320 76 203
350 76 207
360 76 203
511 76 52
0 75 52
121 75 54
124 75 142
181 75 125
184 75 154
194 75 116
197 75 16
200 75 3
202 75 2
204 75 4
205 75 8
207 75 12
209 75 9
211 75 11
213 75 3
219 75 158
221 75 192
222 75 198
223 75 207
224 75 213
225 75 219
226 75 220
227 75 220
228 75 217
230 75 214
232 75 193
249 75 203
255 75 213
259 75 123
297 75 144
439 75 121
442 75 51
125 74 133
137 74 101
174 74 106
178 74 78
187 74 159
192 74 148
199 74 11
215 74 175
216 74 183
217 74 192
218 74 195
220 74 198
221 74 202
223 74 200
225 74 201
247 74 201
252 74 207
257 74 121
260 74 134
269 74 148
290 74 135
427 74 165
511 74 53
0 73 53
122 73 50
144 73 103
194 73 146
196 73 143
201 73 117
203 73 162
204 73 170
206 73 180
207 73 185
208 73 184
209 73 203
210 73 208
211 73 189
212 73 174
213 73 179
214 73 187
216 73 183
218 73 181
244 73 191
254 73 123
264 73 153
339 73 209
383 73 194
441 73 47
511 73 53
1 72 53
126 72 134
149 72 109
180 72 80
190 72 159
197 72 149
199 72 135
202 72 142
205 72 171
207 72 180
209 72 185
211 72 157
214 72 159
229 72 188
233 72 160
242 72 184
250 72 121
252 72 118
255 72 138
293 72 137
326 72 208
438 72 119
0 71 52
122 71 52
125 71 142
131 71 116
166 71 110
177 71 111
201 71 134
236 71 164
239 71 173
245 71 137
247 71 123
249 71 125
278 71 125
399 71 179
433 71 144
441 71 53
510 71 53
123 70 50
126 70 135
182 70 83
192 70 156
204 70 131
207 70 115
210 70 121
213 70 107
259 70 148
286 70 125
354 70 204
373 70 199
414 70 174
419 70 171
511 70 52
0 69 52
196 69 155
211 69 94
215 69 101
217 69 114
226 69 156
230 69 176
240 69 125
242 69 126
244 69 131
252 69 149
302 69 183
333 69 209
367 69 201
388 69 188
437 69 114
440 69 53
0 68 53
115 68 51
124 68 46
127 68 132
154 68 111
179 68 113
184 68 83
220 68 119
223 68 132
232 68 133
235 68 117
238 68 129
272 68 119
378 68 194
511 68 53
126 67 138
161 67 115
199 67 150
213 67 137
228 67 119
249 67 144
439 67 50
510 67 53
1 66 52
124 66 50
181 66 112
186 66 78
210 66 146
226 66 125
230 66 131
267 66 114
281 66 117
346 66 207
393 66 180
436 66 116
511 66 53
0 65 53
127 65 135
173 65 106
203 65 149
206 65 150
216 65 143
263 65 113
295 65 175
309 65 195
409 65 171
424 65 159
125 64 53
140 64 102
183 64 109
189 64 78
219 64 143
223 64 141
234 64 140
288 64 149
299 64 187
314 64 198
432 64 132
439 64 51
511 64 53
0 63 52
124 63 53
127 63 139
187 63 76
213 63 143
244 63 133
259 63 104
338 63 205
363 63 201
383 63 189
402 63 170
435 63 115
511 63 52
1 62 53
129 62 126
135 62 113
194 62 84
238 62 132
276 62 112
438 62 50
0 61 52
118 61 54
125 61 54
128 61 135
169 61 113
190 61 73
255 61 98
321 61 204
327 61 208
510 61 53
126 60 45
185 60 103
198 60 80
229 60 126
271 60 105
436 60 53
511 60 53
0 59 52
128 59 136
146 59 104
178 59 106
193 59 70
250 59 90
283 59 152
305 59 194
350 59 203
370 59 196
427 59 141
432 59 114
125 58 52
129 58 137
203 58 77
208 58 87
222 58 104
290 58 179
358 58 202
375 58 192
417 58 159
435 58 48
511 58 53
0 57 52
153 57 109
189 57 100
196 57 72
246 57 84
333 57 207
344 57 203
423 57 146
510 57 53
1 56 53
84 56 53
93 56 53
127 56 54
130 56 132
158 56 112
200 56 66
212 56 77
216 56 78
243 56 80
267 56 100
277 56 143
431 56 110
511 56 53
0 55 53
129 55 139
235 55 80
239 55 78
410 55 160
434 55 56
40 54 53
127 54 54
206 54 64
226 54 74
231 54 77
261 54 93
482 54 54
511 54 53
0 53 54
117 53 53
130 53 136
138 53 109
220 53 63
282 53 173
364 53 197
395 53 165
400 53 163
433 53 52
447 53 55
511 53 54
1 52 53
128 52 50
131 52 131
194 52 91
255 52 86
310 52 197
320 52 203
405 52 162
429 52 103
127 51 52
163 51 112
183 51 109
200 51 89
211 51 71
271 51 144
510 51 53
1 50 53
131 50 132
176 50 115
189 50 98
250 50 83
299 50 189
327 50 207
432 50 54
511 50 54
0 49 53
128 49 54
217 49 72
276 49 168
338 49 204
381 49 174
438 49 56
0 48 53
131 48 135
133 48 128
142 48 104
150 48 103
206 48 82
225 48 68
265 48 138
293 48 185
332 48 204
358 48 200
386 48 169
430 48 45
511 48 54
129 47 48
259 47 121
305 47 194
419 47 137
425 47 113
510 47 54
1 46 54
132 46 132
157 46 109
197 46 92
235 46 73
241 46 77
246 46 85
352 46 201
